0.7219468023	nutch
0.7219388927	artur
0.7219273133	sql's
0.7219273133	t0l
0.7219273133	leon3
0.7219273133	giddens
0.7219273133	galil
0.7219273133	risch
0.7219273133	sgall
0.7219273133	procaccia
0.7219273133	preneel
0.7219273133	rnase
0.7219273133	nacl
0.7219273133	dsp's
0.7219182707	suppressed
0.7219122919	tensions
0.7219072180	mathematic
0.7219001585	uclid
0.7219001585	kddml
0.7219001585	mapfs
0.7218997129	connected
0.7218975695	n_1
0.7218860920	harm
0.7218730953	compensations
0.7218535052	encoding
0.7218529612	skb
0.7218461023	phev
0.7218461023	datev
0.7218440613	tcbr
0.7218440613	eccc
0.7218329544	dependent
0.7218270325	cl2
0.7218207702	ipsi
0.7218204189	oui
0.7218071332	mpcp
0.7217954276	netpay
0.7217608207	columnsort
0.7217581221	bitstate
0.7217389924	equate
0.7217327296	dritte
0.7217292266	dominant
0.7217195070	pseudometric
0.7217195070	insurers
0.7217195070	benevolence
0.7217145462	gad
0.7217145462	naos
0.7217057720	rtes
0.7217029665	vbm
0.7217019705	y1
0.7216976817	tangents
0.7216950353	nucleotide
0.7216808787	newer
0.7216798380	flexiblen
0.7216776506	isotopy
0.7216776506	motional
0.7216735608	beats
0.7216724345	ubl
0.7216675099	modoc
0.7216619405	wia
0.7216451396	mailer
0.7216451396	v_n
0.7216402267	aggressiveness
0.7216125865	alternate
0.7216066450	q_n
0.7215907921	orleans
0.7215907921	vries
0.7215877134	badges
0.7215816837	downloaders
0.7215816837	picocells
0.7215816837	intraoral
0.7215816837	autofluorescence
0.7215816837	allegory
0.7215816837	salesforce.com
0.7215816837	gigapixel
0.7215816837	rearchitecting
0.7215816837	architectonic
0.7215816837	mipmapping
0.7215802047	biodegradable
0.7215802047	contaminations
0.7215802047	subwindows
0.7215802047	surfactants
0.7215802047	conflictive
0.7215724113	physik
0.7215724113	berlekamp's
0.7215724113	tsfasman
0.7215724113	mcdiarmid
0.7215724113	ringel
0.7215724113	j9
0.7215724113	tomita's
0.7215724113	huff
0.7215724113	dnase
0.7215724113	walley's
0.7215724113	kirchhoff's
0.7215724113	bianchi
0.7215724113	altman
0.7215724113	polhemus
0.7215724113	perlis
0.7215724113	udine
0.7215724113	nsf's
0.7215724113	adaptivität
0.7215724113	grøstl
0.7215724113	einwilligung
0.7215724113	owl2
0.7215724113	blair
0.7215724113	dienstgüte
0.7215724113	albrecht
0.7215664865	consonant
0.7215609050	gcl
0.7215560787	efe
0.7215532046	ndk
0.7215531257	regelungstechnik
0.7215435356	ann's
0.7215432841	mischief
0.7215361610	rlcg
0.7215336342	duties
0.7215325906	schwerpunkt
0.7215325906	lösen
0.7215325906	immunocomputing
0.7215325906	appling
0.7215322976	dissociate
0.7215212699	dinner
0.7215158758	gasarch
0.7215158758	wrangler
0.7215045040	cgls
0.7215030218	cciis
0.7214929873	mapa
0.7214924554	chordless
0.7214917760	mssim
0.7214893632	regained
0.7214884682	eventually
0.7214827275	antiviral
0.7214790115	amga
0.7214782323	eumas
0.7214782323	eprom
0.7214767928	production
0.7214734796	inferences
0.7214659378	corasick
0.7214659378	sabin
0.7214639991	andf
0.7214595435	toads
0.7214582481	amenable
0.7214579167	bioactivity
0.7214579167	deadzone
0.7214579167	swelling
0.7214504482	klee's
0.7214460176	aics
0.7214357879	preflight
0.7214357879	superdirective
0.7214357879	dualizing
0.7214357879	performativity
0.7214357879	gymnasium
0.7214357879	canons
0.7214357879	riddles
0.7214353043	dax
0.7214353043	qaplib
0.7214292417	distrustful
0.7214230940	memorizable
0.7214228127	tmd
0.7214118218	morphemes
0.7214066458	r5
0.7214058800	reflectances
0.7214049807	iterate
0.7213994174	vta
0.7213994174	npi
0.7213732638	ptv
0.7213660866	stratosphere
0.7213636241	tgd
0.7213555415	morale
0.7213490425	karnik
0.7213490425	asperger
0.7213490425	beranek
0.7213490425	kommunikationsprotokollen
0.7213242702	blaschke
0.7213242702	d.s
0.7213242702	kari
0.7213242702	khachiyan
0.7213242702	ma's
0.7213242702	kruppa
0.7213242702	basu
0.7213190126	unicellular
0.7213163901	treed
0.7213138405	objektorientierter
0.7213100090	geostreaming
0.7213100090	insertable
0.7213100090	advergames
0.7213100090	rerandomizable
0.7213100090	quarry
0.7213083710	choiceless
0.7213010576	mfnn
0.7212923175	ssdt
0.7212923175	dgc
0.7212887414	ech
0.7212876698	conformers
0.7212843422	keys
0.7212801342	superpeers
0.7212793366	refrain
0.7212705707	translucid
0.7212649106	subprograms
0.7212553817	fatal
0.7212544174	microphone
0.7212455409	flirt
0.7212450651	mttr
0.7212431158	iridescent
0.7212206922	papillomavirus
0.7212171149	wiswesser
0.7212171149	prêt
0.7212171149	bavarian
0.7212171149	degasperis
0.7212143305	tamc
0.7212137760	habbo
0.7212137760	infoset
0.7212137760	fω
0.7212137760	spicy
0.7212091583	vesper
0.7212091583	crossfire
0.7212083528	lmntal
0.7212058041	asds
0.7212049553	e's
0.7211984688	forges
0.7211935480	tribulations
0.7211935480	purposing
0.7211791341	representing
0.7211750730	hyperset
0.7211700733	rowe
0.7211657633	tkip
0.7211598825	sve
0.7211501840	partisan
0.7211352900	uncoupled
0.7211314885	subnets
0.7211288460	shot
0.7211287634	repressor
0.7211248055	reaching
0.7211164028	ssu
0.7211123782	graders
0.7210979141	paprica
0.7210979141	ntimit
0.7210968582	sémantique
0.7210882894	congruency
0.7210855244	bother
0.7210855244	hoisting
0.7210778412	cotraining
0.7210768204	rigid
0.7210721948	subsorts
0.7210701299	fishbone
0.7210701299	nated
0.7210691423	unbordered
0.7210679875	mue
0.7210594585	watchdogs
0.7210548983	rdwt
0.7210548983	gvd
0.7210528404	beamwidth
0.7210528404	oscilloscopes
0.7210528404	i's
0.7210511310	subgroups
0.7210450954	cgd
0.7210342996	asts
0.7210333737	multireader
0.7210319234	icom
0.7210216362	eup
0.7210198451	assessments
0.7210175443	mogas
0.7210173897	nrg
0.7210128677	epl
0.7210074404	tribler
0.7210074404	metaframe
0.7209932617	vcv
0.7209932617	pami
0.7209928609	jgrasp
0.7209850166	baseline
0.7209848562	ldlt
0.7209796449	charming
0.7209702529	mbti
0.7209648581	csms
0.7209641203	aspic
0.7209641203	casi
0.7209638093	snt
0.7209542101	hinged
0.7209482280	easi
0.7209482280	spdp
0.7209405335	clumping
0.7209345337	httpd
0.7209101630	eurisko
0.7209074447	rewritings
0.7208908427	nlps
0.7208852613	interpretations
0.7208842742	aof
0.7208646793	variadic
0.7208516348	emile
0.7208516348	marti
0.7208490126	content's
0.7208401440	c1g2
0.7208318322	dojo
0.7208311877	guanxi
0.7208156810	extensionally
0.7208099744	lgc
0.7208084434	3pc
0.7208065358	tivo
0.7207931900	eigentaste
0.7207861811	r_0
0.7207852489	fdk
0.7207852489	ooc
0.7207852489	mdac
0.7207850485	np1
0.7207850485	trailblazer
0.7207850485	honeyd
0.7207774368	preemptions
0.7207645760	calibrations
0.7207506487	headache
0.7207466772	anion
0.7207466772	bidirectionally
0.7207433298	vmt
0.7207433298	hdc
0.7207408807	unemployment
0.7207309083	ontogenetic
0.7207295126	presentations
0.7207211174	affiliated
0.7207173085	nordrhein
0.7207173085	chesapeake
0.7207173085	pfleeger
0.7207173085	faa's
0.7207173085	zhabotinsky
0.7207173085	kraftfahrzeug
0.7207173085	hochschulbereich
0.7207173085	tiga
0.7207157499	reliant
0.7207156810	adversarially
0.7207101177	cracked
0.7207097960	clisp
0.7207083528	cronus
0.7207083528	wavecache
0.7207044196	veb
0.7207044196	bdg
0.7206875540	tradition
0.7206872667	kpp
0.7206872667	plru
0.7206872667	bssrdf
0.7206501803	kdm
0.7206427550	robocode
0.7206400140	majordomo
0.7206375414	appa
0.7206338694	mla
0.7206212990	pessimism
0.7206138004	trams
0.7206100856	wraps
0.7206067444	pgg
0.7206067444	acb
0.7206043173	hyponyms
0.7205997129	couplings
0.7205890258	aaas
0.7205859013	minvdd
0.7205724943	rvlc
0.7205644783	decrement
0.7205629776	sead
0.7205629776	acsi
0.7205629776	dpn
0.7205532569	buildings
0.7205513856	dioids
0.7205494152	egli
0.7205494152	pick's
0.7205487498	xpower
0.7205487498	elektro
0.7205487498	alfresco
0.7205457807	luster
0.7205443984	shortage
0.7205437484	coauthorship
0.7205396797	petit
0.7205396797	duplicator
0.7205396797	geoinformatic
0.7205396797	quantative
0.7205368317	lz2
0.7205332212	mknn
0.7205225414	t10
0.7205225414	healthgrid
0.7205225414	walnut
0.7205211525	ofman
0.7205211525	refraining
0.7205012788	gunnery
0.7204871046	cardiomyocytes
0.7204601029	nonprocedural
0.7204597884	scratches
0.7204597445	xz
0.7204580857	persisting
0.7204561687	btbs
0.7204488996	psort
0.7204472611	madre
0.7204435063	parastation
0.7204427700	copa
0.7204427700	oopl
0.7204300304	opinionated
0.7204286486	een
0.7204284902	goliath
0.7204216649	fisc
0.7204154790	hide
0.7204124220	comonad
0.7204106298	matrices
0.7204037311	aber
0.7203959630	sibyl
0.7203952417	timescale
0.7203874793	variability
0.7203863448	salomon
0.7203843433	qcr
0.7203822391	standardised
0.7203686513	pabx
0.7203686513	faw
0.7203660862	ilo
0.7203638883	preconditions
0.7203629614	accessory
0.7203554266	dangerous
0.7203522362	porn
0.7203421680	nondecreasing
0.7203353290	cose
0.7203343423	bitam
0.7203336247	chiara
0.7203291949	cruzi
0.7203258338	qcsps
0.7203239871	chiefly
0.7203203517	landform
0.7203162138	heterogeneity
0.7203067231	physiome
0.7203010576	swifi
0.7203006908	stts
0.7202970023	eventual
0.7202828344	jh
0.7202828344	aeronet
0.7202810006	thrombus
0.7202810006	looseness
0.7202810006	mutators
0.7202810006	incommensurable
0.7202810006	compliancy
0.7202810006	shimmer
0.7202810006	realisable
0.7202810006	electorate
0.7202810006	gesticulation
0.7202810006	complier
0.7202709468	jv
0.7202707008	subbytes
0.7202697383	symbiogenesis
0.7202683413	results
0.7202573173	glds
0.7202540683	rur
0.7202535121	phonocardiogram
0.7202495388	contender
0.7202358400	lookup
0.7202357507	cosegmentation
0.7202357507	amphibian
0.7202310598	purge
0.7202301399	irreconcilable
0.7202270478	noncommuting
0.7202122371	presentation
0.7202096112	flashed
0.7202060506	recife
0.7202060506	cech
0.7202060506	sensys
0.7202060506	aichi
0.7201816159	summaries
0.7201726173	mcmac
0.7201618097	incentivize
0.7201516744	triggers
0.7201391632	hsf
0.7201384088	p2ptv
0.7201383461	bitslice
0.7201349713	drps
0.7201272046	e_2
0.7201120135	delocalization
0.7201120135	attentiveness
0.7201081075	generics
0.7201010083	swnt
0.7200928561	hilbertian
0.7200928561	l'aquila
0.7200928561	lefschetz
0.7200928561	servicemanagement
0.7200928561	ruzzo
0.7200928561	politik
0.7200928561	cyberglove
0.7200928561	computación
0.7200928561	transmeta
0.7200928561	adaboosting
0.7200928561	general's
0.7200928561	olivetti
0.7200928561	identität
0.7200928561	metriken
0.7200912919	nra
0.7200859730	staleness
0.7200741345	pdptw
0.7200733530	organism
0.7200418091	gcps
0.7200393154	decentralisation
0.7200393154	colossal
0.7200393154	choix
0.7200393154	l'approche
0.7200393154	intranode
0.7200393154	wissenschaftlicher
0.7200393154	classe
0.7200393154	photoplethysmographic
0.7200393154	mittlere
0.7200393154	algorithmical
0.7200327301	bpl
0.7200229142	commercials
0.7200005466	gpds
0.7200005466	jai
0.7199992136	earthmover
0.7199925702	largo
0.7199902888	ctf
0.7199901472	directives
0.7199860451	phenological
0.7199860451	neuroprocessor
0.7199860451	regionalized
0.7199860451	ouralgorithm
0.7199860451	subrange
0.7199860451	ambiance
0.7199860451	sectorial
0.7199824413	mispronunciation
0.7199762592	cfoa
0.7199723658	freeness
0.7199716585	cscan
0.7199716585	taro
0.7199699245	mistake
0.7199571578	chunked
0.7199537668	csls
0.7199507863	flurry
0.7199507863	bleed
0.7199503885	en
0.7199448600	ethnographically
0.7199442393	pentanomials
0.7199442342	jpvm
0.7199362764	beginners
0.7199204083	wns
0.7199193165	fonts
0.7199080516	numerischen
0.7198996036	silt
0.7198970561	nitinol
0.7198955861	nanotube
0.7198945122	paramedic
0.7198918510	examples
0.7198901754	imesh
0.7198868305	chants
0.7198845441	itb
0.7198845441	naa
0.7198824879	haze
0.7198816094	iks
0.7198757868	loglog
0.7198737150	expression
0.7198641023	fickle
0.7198629614	peaking
0.7198623877	postponed
0.7198609491	gameflow
0.7198284434	fbdds
0.7198269111	elect
0.7198121225	metafile
0.7198121225	fibrational
0.7198121225	bureaus
0.7198121225	devolved
0.7198121225	changers
0.7198121225	dissociative
0.7198121225	matchgates
0.7198121225	multireceiver
0.7198121225	thermophysical
0.7198079291	gmail.com
0.7198079291	tc5
0.7198051800	defuse
0.7198051800	synchrone
0.7198041753	display's
0.7197994174	jsc
0.7197916439	rfcs
0.7197887414	ane
0.7197845677	lemonade
0.7197830404	pdbs
0.7197786802	cytogenetic
0.7197625146	frap
0.7197616967	special
0.7197525771	topologic
0.7197474476	periodogram
0.7197441556	gridification
0.7197434871	attack
0.7197410720	opim
0.7197320611	edzl
0.7197320611	lmst
0.7197292747	urchin
0.7197264019	likelihood
0.7197211828	bnr
0.7197211828	tddb
0.7197211828	omi
0.7197157128	dpss
0.7197072095	ellpack
0.7197072095	rappid
0.7197043734	circuits
0.7196983269	qualifying
0.7196975720	globally
0.7196935737	alpha_
0.7196869282	dstatcom
0.7196869282	bccsp
0.7196817660	swell
0.7196782671	zl
0.7196621710	exceptions
0.7196549396	funding
0.7196496174	powersets
0.7196454886	uncooperative
0.7196421233	excess
0.7196401631	hosting
0.7196370442	loaded
0.7196330573	laevis
0.7196318298	systemgestaltung
0.7196318298	linguistik
0.7196318298	fernandez
0.7196218002	catastrophic
0.7196181420	dmd
0.7196172119	udc
0.7196172119	wbi
0.7196160402	tolerances
0.7196080864	condense
0.7196023103	vfoa
0.7195994219	ideo
0.7195933291	official
0.7195915860	resident
0.7195900720	württemberg
0.7195893735	fnf
0.7195826360	suspicion
0.7195694594	destabilizing
0.7195591965	considerations
0.7195540203	cadx
0.7195529441	amusement
0.7195489058	interrupting
0.7195364873	contexts
0.7195255788	retrain
0.7195024291	frames
0.7194974159	piling
0.7194958096	desync
0.7194936153	discreteness
0.7194934571	volition
0.7194883325	opengate
0.7194865018	chironomus
0.7194817912	folders
0.7194711541	liable
0.7194705342	shaders
0.7194701849	dataparallel
0.7194701849	minimaxing
0.7194701849	contextualism
0.7194676114	garbage
0.7194670365	amm
0.7194670365	mcdc
0.7194607527	atps
0.7194592267	anew
0.7194576161	itf
0.7194562926	peer
0.7194559347	m3n
0.7194555726	protections
0.7194554846	tuners
0.7194554846	outpatients
0.7194554846	angiogenic
0.7194553716	difc
0.7194452126	tial
0.7194370010	decentralization
0.7194319943	abap
0.7194206279	diseases
0.7194139127	harc
0.7194139127	opss
0.7194100780	anet
0.7193726249	aprendizagem
0.7193681523	meromorphic
0.7193544097	bookmarking
0.7193490425	nadaraya
0.7193490143	refuted
0.7193451410	stolen
0.7193221538	ddas
0.7193181037	buoys
0.7193148797	manual
0.7193113759	ndl
0.7193113759	qdl
0.7193110777	spectrums
0.7193037293	spectrotemporal
0.7193037293	father's
0.7193037293	intravital
0.7193037293	prognostication
0.7193037293	graphtheoretic
0.7193037293	electrooptic
0.7193037293	contesting
0.7193037293	strategizing
0.7193037293	seismically
0.7193037293	humanized
0.7193037293	translator's
0.7193037293	pratical
0.7193037293	nueva
0.7193037293	adversity
0.7193037293	clubhouse
0.7193037293	multiselection
0.7193037293	extensor
0.7193037293	personalisierte
0.7193037293	phonebook
0.7193037293	transfection
0.7193037293	spectacle
0.7193037293	pedicle
0.7193037293	westudy
0.7193037293	subversive
0.7193037293	mathematisches
0.7193037293	infomation
0.7193013870	hopscotch
0.7192989552	pij
0.7192989552	hammock
0.7192927918	cardinalities
0.7192643154	dsatur
0.7192643154	hadas
0.7192553235	foresee
0.7192461756	gigs
0.7192452743	typewriter
0.7192366758	catapult
0.7192366758	ambush
0.7192248158	pinna
0.7192246125	eigentrust
0.7192246125	narada
0.7192232861	gbe
0.7192171149	adomian's
0.7192031516	optimizers
0.7191998536	dtmcs
0.7191998536	hsmms
0.7191928475	allgather
0.7191923804	kfcm
0.7191878762	dimensional
0.7191661437	tun
0.7191594793	conc
0.7191524094	desa
0.7191510795	ccured
0.7191454800	hartenberg
0.7191454800	sd19
0.7191425475	folder
0.7191417211	ciphering
0.7191394236	cagliari
0.7191394236	vishkin
0.7191394236	cantelli
0.7191394236	subramanian
0.7191394236	bresson
0.7191394236	alignace
0.7191394236	popperian
0.7191394236	mckeown
0.7191394236	espoo
0.7191394236	spence
0.7191394236	anfangsunterricht
0.7191394236	jeffreys
0.7191394236	durand
0.7191394236	natick
0.7191394236	hu's
0.7191394236	minkowski's
0.7191394236	werbung
0.7191394236	patel
0.7191394236	blackburn
0.7191394236	lowe's
0.7191394236	snyder
0.7191394236	cmu's
0.7191394236	schichten
0.7191394236	dasgupta
0.7191394236	menezes
0.7191394236	ecocyc
0.7191394236	cs3
0.7191394236	shieber
0.7191394236	vaudenay
0.7191394236	jeong
0.7191394236	rockafellar
0.7191394236	lindley
0.7191394236	lenz
0.7191394236	barabási
0.7191394236	thiele
0.7191394236	fukuda
0.7191394236	courtois
0.7191225191	morasses
0.7191225191	computação
0.7191225191	supervaluation
0.7191225191	humanizing
0.7191225191	c99
0.7191198337	posterior
0.7191197501	apart
0.7191075530	produits
0.7191031041	disequilibrium
0.7190968974	unaware
0.7190956482	l'indexation
0.7190879242	hike
0.7190847055	robovie
0.7190712630	impatience
0.7190656088	missions
0.7190614306	groel
0.7190614306	rnapredict
0.7190439189	arquitetura
0.7190438653	confidant
0.7190438653	gcua
0.7190314608	rfics
0.7190303416	lexemes
0.7190276787	productions
0.7190276184	transform
0.7190249619	vsg
0.7190249619	trn
0.7190212071	educative
0.7190194037	nooj
0.7190194037	datamation
0.7190126699	schémas
0.7190097878	taf
0.7189942847	ogf
0.7189942847	srbm
0.7189942847	gce
0.7189651992	coils
0.7189543788	ftms
0.7189472363	replications
0.7189455930	lnd
0.7189414488	ofr
0.7189183122	dominating
0.7189146705	jedit
0.7189122633	balloons
0.7189056211	ldct
0.7189056211	jsl
0.7188934803	atb
0.7188908859	alchemist
0.7188879924	electrodermal
0.7188869412	gips
0.7188867704	attacker's
0.7188785099	srns
0.7188756396	crystallize
0.7188711435	solvers
0.7188664261	thrash
0.7188647522	rival
0.7188569265	oats
0.7188462476	lectures
0.7188409423	concealing
0.7188404054	genotypic
0.7188336037	depths
0.7188244970	pathos
0.7188171149	mahony
0.7188171149	mifare
0.7188171149	tabula
0.7188171149	claypool
0.7188171149	barzilai
0.7188171149	sache
0.7188154402	compressors
0.7188079291	estudo
0.7188079291	são
0.7188053753	vpcs
0.7187921386	vending
0.7187739838	splitstream
0.7187739838	connect6
0.7187739838	lascoux
0.7187739838	bt's
0.7187739838	f2n
0.7187725779	precursors
0.7187717842	subnetwork
0.7187684368	souvenirs
0.7187547127	tracers
0.7187538759	songs
0.7187534182	performable
0.7187512473	previously
0.7187468395	digit
0.7187440524	telecenters
0.7187258131	gridworld
0.7187256628	responsiveness
0.7187228706	primo
0.7187228706	cudd
0.7187190126	interface's
0.7187075530	fooled
0.7187075530	habla
0.7187075530	unaccounted
0.7187038377	axioms
0.7187010576	rbn
0.7186803894	lexicographer
0.7186781917	journals
0.7186691928	odometer
0.7186659697	colourable
0.7186637659	complied
0.7186584506	arquitecturas
0.7186584506	galloping
0.7186584506	walker's
0.7186580653	coders
0.7186547028	really
0.7186530342	explosion
0.7186404646	ishii
0.7186404646	zaps
0.7186394415	content
